Mean,Median,Variance,Standard Deviation,Skewness,Prewitt X,Prewitt Y,Sobel X,Sobel Y,Canny Edge,label
132.92860243055554,149,2958.122506553676,54.38862479005767,-0.8864756719707869,22.598307291666668,7.555555555555555,6081.0,31.03342013888889,28.1396484375,1
119.23893229166667,136,2493.7085363600922,49.93704573120132,-1.0069318756992942,19.23068576388889,5.460286458333333,6485.0,-11.50705295138889,19.645182291666668,1
119.41265190972223,115,2861.2204519083066,53.490377189811504,0.247482938514185,22.57660590277778,16.4130859375,6351.0,-5.6962890625,32.096354166666664,1
237.43825954861111,253,2913.910467630474,53.98064901083048,-0.8648510569926624,13.148871527777779,9.76486545138889,9752.0,-6.961046006944445,12.008463541666666,1
122.2890625,96,5828.349385579427,76.34362701351978,1.0330552868025686,18.745442708333332,6.541775173611111,4419.0,104.19390190972223,28.4716796875,1
118.80208333333333,131,5142.481662326485,71.7110985993555,-0.510294092751898,32.72276475694444,14.706380208333334,6898.0,0.9689670138888888,48.4765625,1
97.44498697916667,89,2639.1456280812345,51.37261554642935,0.4931608147263376,19.83148871527778,10.663736979166666,6590.0,92.80588107638889,36.578776041666664,1
183.62836371527777,189,564.3574376871353,23.756208403007733,-0.6783451542766565,5.893337673611111,2.7203776041666665,3525.0,0.3514539930555556,7.083333333333333,1
134.1669921875,141,805.580512046814,28.38275025516051,-0.7222352750601714,7.1162109375,3.66015625,4389.0,43.831705729166664,12.755533854166666,1
102.20638020833333,101,1512.4541520013759,38.890283516598025,0.09306027875717,18.082139756944443,4.994140625,4094.0,-53.0302734375,20.5029296875,1
71.42719184027777,56,1718.3592823051722,41.45309737890731,1.1164805152626036,15.51681857638889,6.221788194444445,3345.0,-153.70052083333334,24.3212890625,1
140.17664930555554,179,3692.6910172449716,60.76751613522616,-1.9166498730037307,20.03537326388889,6.56640625,4616.0,-128.45974392361111,16.131184895833332,1
146.27419704861111,153,809.4626849021469,28.451057711483188,-0.7091971433463724,6.661349826388889,2.6976996527777777,4078.0,-16.43923611111111,8.577473958333334,1
166.26888020833334,172,1156.416852739181,34.00612963480527,-0.5055958899069353,10.0751953125,6.346462673611111,5213.0,29.50835503472222,13.225911458333334,1
103.662109375,90,4300.4487639533145,65.57780694681178,0.6250030312578583,31.24826388888889,12.606987847222221,6014.0,41.677517361111114,48.7255859375,1
121.7822265625,120,2346.381502681308,48.439462245996374,0.11037859298163276,28.836046006944443,7.681423611111111,3580.0,-261.57530381944446,38.460286458333336,1
150.01280381944446,175,2213.5543065483503,47.04842512293425,-1.5932858187239471,17.760850694444443,5.5439453125,3821.0,-125.41927083333333,22.190755208333332,1
124.63205295138889,138,1315.3354266014182,36.26755335835902,-1.105777407964856,12.080512152777779,5.150173611111111,4337.0,-11.543077256944445,15.2734375,1
168.82877604166666,180,1184.3615243700867,34.41455396151586,-0.9738226423761517,8.5439453125,5.216579861111111,5431.0,11.561197916666666,13.889973958333334,1
104.93044704861111,88,3536.0082917273007,59.46434470947528,0.854147832520217,33.38075086805556,17.42730034722222,5426.0,-161.04307725694446,51.271158854166664,1
129.30783420138889,166,2808.642759805876,52.9966297023299,-2.0770471257155063,17.95355902777778,11.712456597222221,5974.0,-149.75455729166666,27.115885416666668,1
114.87879774305556,112,4011.729776158613,63.338217342759286,0.13635358858349633,17.05512152777778,10.776801215277779,4079.0,140.33615451388889,39.041341145833336,1
173.83116319444446,188,3447.3273969107518,58.713945506248784,-0.7239593600832491,28.971028645833332,8.662000868055555,4876.0,-86.61751302083333,30.823567708333332,1
127.2626953125,131,1213.3492854436238,34.833163586496475,-0.32187469951326625,14.9453125,5.441189236111111,4300.0,133.60091145833334,31.349283854166668,1
167.03049045138889,172,2615.060159742133,51.137658919255706,-0.29153717555536335,23.5810546875,8.209418402777779,5915.0,-69.39051649305556,28.776041666666668,1
81.71625434027777,81,2481.1381298936317,49.811024180332126,0.0431383023375326,17.00531684027778,5.114691840277778,4432.0,-0.4421657986111111,22.8271484375,1
73.56380208333333,65,1466.3980560303653,38.2935772164258,0.6709064056564507,20.869466145833332,9.359375,5477.0,2.4942491319444446,42.887369791666664,1
123.60177951388889,140,2787.553877041709,52.79729043276472,-0.9317648889762784,18.96994357638889,4.771375868055555,3380.0,-112.57497829861111,26.756184895833332,1
138.173828125,144,1548.8769018385146,39.35577342447375,-0.4441156685318963,12.941514756944445,7.865668402777778,4791.0,-23.77973090277778,9.269205729166666,1
146.50368923611111,144,2397.6247693757064,48.965546758672126,0.15339495227842181,18.10492621527778,5.467881944444445,4456.0,-109.06499565972223,21.0009765625,1
154.5556640625,173,2094.371467484368,45.76430341963448,-1.2090866391022181,9.440755208333334,6.243598090277778,5472.0,233.72916666666666,18.787434895833332,1
145.41286892361111,163,3139.917104356139,56.034963231505195,-0.9415798670409763,13.852430555555555,13.173394097222221,7218.0,63.54730902777778,23.518880208333332,1
83.17100694444444,77,2030.0415031527327,45.05598187979852,0.41088929951017,21.780924479166668,6.202473958333333,5466.0,5.914930555555555,35.2783203125,1
180.46592881944446,196,1843.6694120712855,42.93797168091764,-1.0853380287261551,11.314561631944445,6.171115451388889,5320.0,4.751736111111111,16.241861979166668,1
154.87901475694446,193,4871.668413786143,69.79733815688205,-1.638500245841974,23.546766493055557,8.321397569444445,6238.0,0.16666666666666666,25.179036458333332,1
88.26833767361111,74,2505.0038412471404,50.05001339907054,0.8552447864405219,22.62749565972222,11.526909722222221,6630.0,7.279405381944445,25.345052083333332,1
102.63953993055556,96,3332.230745621546,57.725477439528774,0.3450576881331598,34.159396701388886,11.6064453125,5604.0,-201.15006510416666,46.318359375,1
122.24186197916667,127,3680.4982519149116,60.667110133209015,-0.23529081954220543,21.17599826388889,4.457356770833333,3804.0,239.73524305555554,33.037109375,1
128.18359375,141,1170.1169009738499,34.2069715259017,-1.124017036143818,9.9091796875,5.918185763888889,5480.0,0.7007378472222222,16.103515625,1
142.37977430555554,178,2589.2025596712106,50.88420736998082,-2.1000754970269204,23.42263454861111,6.175998263888889,5893.0,-110.29893663194444,29.993489583333332,1
167.88997395833334,191,3919.82122760343,62.60847568503349,-1.1073593050528983,21.680555555555557,6.064127604166667,5219.0,-274.5851779513889,16.5185546875,1
137.57183159722223,125,3872.203390568916,62.22703102807425,0.6060950389011975,21.853515625,6.038302951388889,4886.0,-128.61805555555554,25.6494140625,1
148.98296440972223,173,2418.844870378884,49.18175342928395,-1.4649967060331042,14.82052951388889,7.8349609375,5480.0,-7.404296875,20.419921875,1
137.33170572916666,124,4085.7312256497953,63.91972485586742,0.6257085317198244,10.899305555555555,2.7455512152777777,4769.0,133.94325086805554,12.0361328125,1
130.60362413194446,152,1874.058706483708,43.29039970344127,-1.4827566398991707,11.784830729166666,9.7666015625,4902.0,-7.467990451388889,16.048177083333332,1
125.72601996527777,118,4922.952170183736,70.16375253778646,0.33034236421934304,24.972981770833332,5.161566840277778,5390.0,91.59939236111111,33.396809895833336,1
129.18674045138889,125,1608.2809917191469,40.10337880676823,0.3131960879078567,20.3408203125,5.883572048611111,3919.0,-114.33658854166667,21.609700520833332,1
178.08192274305554,198,2931.1353242542837,54.13996051212342,-1.1036992122935287,9.810980902777779,4.524197048611111,5074.0,266.0592447916667,12.5341796875,1
73.17122395833333,50,3826.4424705504375,61.85824496823716,1.1237575833374147,28.92133246527778,13.437934027777779,8033.0,-30.66655815972222,39.207356770833336,1
76.89116753472223,69,2170.55336816809,46.58919797730038,0.5081328640965468,30.601671006944443,15.901041666666666,4770.0,27.52658420138889,75.81380208333333,1
207.71625434027777,246,3684.67415419909,60.70151690196127,-1.8920653525786246,22.702039930555557,8.220811631944445,6166.0,-201.40733506944446,23.850911458333332,1
169.44900173611111,191,2375.687720357663,48.74102707532601,-1.3264594258908364,15.91720920138889,5.895724826388889,5458.0,-11.202799479166666,15.8544921875,1
103.59635416666667,87,5786.356601291611,76.06810501972302,0.6545327044375648,31.839735243055557,8.592122395833334,6737.0,-211.95638020833334,36.495768229166664,1
136.60275607638889,150,2091.12724500826,45.728844781037935,-0.8789142162519568,14.629231770833334,8.640190972222221,4329.0,209.41026475694446,28.527018229166668,1
191.375,196,2025.794704861111,45.00882918785059,-0.3082728489135046,14.272786458333334,8.474283854166666,4857.0,54.61870659722222,21.554361979166668,1
155.87923177083334,163,1382.1532752779658,37.17732205630155,-0.5746057947678097,13.894422743055555,9.31228298611111,3820.0,-4.180230034722222,34.19921875,1
78.92296006944444,92,1011.4287436685621,31.80296752928195,-1.2335678975726212,17.267469618055557,7.707573784722222,3550.0,-20.84494357638889,27.918294270833332,1
117.66959635416667,128,2099.2702822155115,45.817794384011016,-0.6764011963944505,16.36284722222222,5.577365451388889,5261.0,32.201497395833336,22.882486979166668,1
138.521484375,173,5214.636691199408,72.21244138788973,-1.4323784778220572,9.62575954861111,10.160047743055555,6473.0,15.32302517361111,15.882161458333334,1
164.68532986111111,182,3389.2863993705337,58.21757809605732,-0.8922392877793806,12.55251736111111,8.386610243055555,6933.0,259.4716796875,23.8232421875,1
108.60427517361111,98,2201.261913146531,46.91760770911632,0.6780572811399324,20.069986979166668,4.744683159722222,4040.0,-104.62977430555556,16.324869791666668,1
90.36024305555556,94,2936.2289488991764,54.186981359909474,-0.20151096369084714,23.40939670138889,13.334526909722221,5644.0,-185.55533854166666,22.052408854166668,1
158.67296006944446,167,1611.6842775227299,40.14578779302668,-0.622260046818806,18.54123263888889,5.663302951388889,5183.0,-118.65158420138889,23.048502604166668,1
149.55609809027777,152,945.9703773097928,30.756631436322685,-0.238378046839946,13.431532118055555,4.544921875,3939.0,-45.76063368055556,17.625325520833332,1
63.04839409722222,65,1454.3016944696576,38.1353077143696,-0.15352748041750314,21.167100694444443,6.048502604166667,2395.0,-28.87250434027778,31.930338541666668,1
133.68576388888889,151,2087.8148841387356,45.69261301500206,-1.1367856838539572,16.11176215277778,9.056966145833334,4774.0,16.582356770833332,22.4951171875,1
78.31174045138889,72,2432.3569194533993,49.31893063979996,0.38393414270191195,28.42306857638889,7.145833333333333,3385.0,-127.29286024305556,30.104166666666668,1
152.01627604166666,156,363.1086760626811,19.055410676830903,-0.6271799688647605,8.288519965277779,2.7626953125,3733.0,-61.639431423611114,13.059895833333334,1
168.26888020833334,146,4599.09241697537,67.81660871036954,0.9851073637479739,28.38552517361111,4.829427083333333,4474.0,94.92068142361111,34.6142578125,1
96.57313368055556,97,2307.525684450884,48.036711840538004,-0.026658755548972353,30.46072048611111,8.448350694444445,4381.0,0.0,42.610677083333336,1
149.55338541666666,166,2088.1523149277914,45.69630526560973,-1.0797337654152177,24.672960069444443,11.401909722222221,5986.0,-107.60080295138889,33.6181640625,1
162.47569444444446,176,2301.189730420532,47.97071742657735,-0.8457850714608637,16.43923611111111,13.121636284722221,3666.0,-151.22037760416666,29.384765625,1
157.81890190972223,192,5668.826904002523,75.29161244124424,-1.3619484421436137,26.882921006944443,11.437825520833334,6938.0,-71.37738715277777,22.799479166666668,1
108.47569444444444,98,2301.0979335455286,47.96976061588726,0.6551436348616027,6.369683159722222,3.6614583333333335,4518.0,160.77094184027777,11.2060546875,1
135.24359809027777,153,2428.894327505122,49.28381405192908,-1.0808661373699344,17.712890625,4.439344618055555,4316.0,-235.34255642361111,12.146809895833334,1
123.29915364583333,152,2993.2413447696213,54.71052316300422,-1.5737838734600764,16.344618055555557,6.912760416666667,4353.0,94.50141059027777,23.1591796875,1
184.50857204861111,194,3349.336732075528,57.87345446813701,-0.49200940423978917,17.808268229166668,11.831705729166666,7941.0,-51.4375,19.396158854166668,1
119.08430989583333,129,4210.30571736232,64.88686860499834,-0.4584451515696744,24.467664930555557,11.241319444444445,6370.0,170.31651475694446,41.946614583333336,1
147.96733940972223,149,1184.3983473483072,34.41508894871997,-0.09001812476641993,18.17133246527778,9.22580295138889,4524.0,12.316731770833334,27.890625,1
127.02267795138889,145,2933.406495259179,54.16093144748508,-0.9957725006654705,22.351888020833332,10.881944444444445,7021.0,-142.63791232638889,22.744140625,1
139.2568359375,125,2612.448900752597,51.11212087903022,0.8367977512364874,20.530598958333332,6.798611111111111,5264.0,-179.08279079861111,27.724609375,1
97.46614583333333,84,3319.932447645297,57.618854966454315,0.7011322513007235,32.042317708333336,14.882703993055555,5792.0,-231.04058159722223,54.591471354166664,1
167.52549913194446,195,2041.782986947064,45.186092848874026,-1.8240900553148955,18.980794270833332,8.11935763888889,5347.0,-95.64583333333333,30.6298828125,1
183.04242621527777,195,2349.6005220648713,48.47267809874828,-0.7400606436699653,13.886284722222221,9.230577256944445,4683.0,-36.524197048611114,16.712239583333332,1
150.67610677083334,165,1469.1024499470423,38.32887227596244,-1.1211308117314274,19.629014756944443,9.735785590277779,4472.0,-21.711046006944443,37.8515625,1
173.28656684027777,190,2590.612649411306,50.89806135219008,-0.9851121663007939,16.97243923611111,14.192925347222221,7014.0,107.94010416666667,35.7763671875,1
140.4296875,159,2846.7674085828994,53.3551066776452,-1.0441538021203478,18.172743055555557,15.425238715277779,4569.0,15.522569444444445,38.321940104166664,1
168.37196180555554,173,597.4959760123661,24.443730812058256,-0.568003087993599,8.23263888888889,4.024631076388889,5642.0,4.927517361111111,12.257486979166666,1
150.58843315972223,166,1457.3756431179258,38.175589623710145,-1.2111063896212308,11.121419270833334,8.68337673611111,5117.0,9.144422743055555,24.736328125,1
79.63519965277777,87,1255.448083901146,35.432302830907645,-0.6235666122833459,14.40798611111111,8.200086805555555,6976.0,56.441731770833336,24.23828125,1
116.36762152777777,109,1413.865288440059,37.601400086167786,0.5878202549022682,20.37836371527778,4.706380208333333,3407.0,-110.9384765625,23.131510416666668,1
122.35373263888889,97,4573.92934370631,67.63083131018212,1.124652713018113,22.6240234375,6.1591796875,4024.0,-212.11664496527777,24.4873046875,1
124.16861979166667,131,2335.789058685282,48.33000164168507,-0.42404593273019053,21.61078559027778,7.928385416666667,4279.0,-86.19075520833333,30.159505208333332,1
110.62727864583333,102,5018.646126535311,70.84240344973702,0.365343843195033,26.39312065972222,14.9208984375,7035.0,-136.30707465277777,32.732747395833336,1
97.76519097222223,88,3642.3402640260592,60.351804148890686,0.48541337462577183,37.33604600694444,13.693793402777779,5313.0,-190.63606770833334,56.998697916666664,1
141.75401475694446,148,1369.7913792810446,37.01069276953681,-0.5062849227342667,22.164930555555557,8.83181423611111,6328.0,41.50868055555556,35.416666666666664,1
107.28504774305556,121,629.8606965689602,25.097025651836915,-1.639431594071062,6.715603298611111,5.061089409722222,2623.0,-1.234375,14.332682291666666,1
141.40516493055554,163,1910.7227771430355,43.71181507490893,-1.4820822493257757,12.854058159722221,8.91775173611111,5691.0,-3.5327690972222223,25.206705729166668,1
129.41742621527777,124,8372.490794417548,91.50131580702842,0.17761797743005725,18.948893229166668,7.104926215277778,3527.0,46.629231770833336,19.313151041666668,1
131.61740451388889,120,5031.86772659673,70.93565906225676,0.4913214877030828,37.313802083333336,11.74142795138889,6301.0,-282.89887152777777,38.404947916666664,1
114.48719618055556,91,3201.968369048202,56.58593790906184,1.245213760614945,20.40603298611111,9.686197916666666,4927.0,-122.24631076388889,30.104166666666668,1
154.93836805555554,173,4721.455185878329,68.71284585780397,-0.7885701015129676,19.69672309027778,19.19769965277778,7368.0,270.1081814236111,36.163736979166664,1
93.67664930555556,116,2305.4733523144764,48.01534496715062,-1.3947635308910193,13.409071180555555,10.967881944444445,8174.0,150.21647135416666,21.0009765625,1
150.09092881944446,157,437.2753691025779,20.911130268413945,-0.9912048404659828,6.501844618055555,4.004014756944445,4871.0,-31.11111111111111,8.273111979166666,1
133.74533420138889,116,2373.187423976914,48.715371536886735,1.0927968098089318,17.153428819444443,6.0185546875,4872.0,-143.90549045138889,14.803059895833334,1
130.55251736111111,124,896.7524502601033,29.945825255953512,0.6564371465910841,14.2197265625,8.683485243055555,4904.0,5.9345703125,27.724609375,1
146.23220486111111,167,2142.2082336802628,46.28399543773487,-1.3461107846767986,13.129448784722221,9.513129340277779,4867.0,3.960177951388889,16.048177083333332,1
154.78168402777777,191,4576.664360705745,67.65104848193963,-1.6061088535187094,18.048177083333332,5.1484375,7335.0,-171.15158420138889,16.463216145833332,1
75.39485677083333,71,292.47939629027707,17.10202901091789,0.770936027770915,5.613823784722222,2.89453125,2491.0,0.4761284722222222,11.5380859375,1
187.62456597222223,205,2677.2409937351963,51.742062132613114,-1.007426065658833,14.95703125,15.616861979166666,6812.0,-2.3544921875,20.973307291666668,1
132.56564670138889,106,3113.4705168995247,55.79848131355839,1.4282994488024034,16.55544704861111,6.3916015625,5518.0,33.1640625,21.471354166666668,1
152.88368055555554,186,3409.9135531199818,58.3944650897667,-1.7013420395342183,16.842664930555557,14.32400173611111,6024.0,-3.0338541666666665,19.783528645833332,1
150.68804253472223,156,941.6716712551247,30.686669276008512,-0.5193092887500931,9.7294921875,5.183159722222222,5796.0,11.825520833333334,14.388020833333334,1
130.67306857638889,130,4067.6751253929274,63.77832802287096,0.031659746998111464,25.819661458333332,9.8828125,8071.0,37.620442708333336,38.349609375,1
163.01019965277777,169,573.6611372864747,23.951224129185437,-0.7502497970352303,5.385199652777778,3.2393663194444446,4250.0,15.207139756944445,10.099283854166666,1
173.24631076388889,180,1605.030910868702,40.062837029705,-0.5057322249373045,15.478949652777779,5.810004340277778,4971.0,-75.08355034722223,15.743815104166666,1
146.85926649305554,171,2237.558210573052,47.30283512193589,-1.531032977920784,16.03927951388889,9.476671006944445,4836.0,5.243923611111111,24.4873046875,1
134.54188368055554,110,2882.8550165903202,53.692224917489874,1.3712534944269665,17.613932291666668,21.646484375,6930.0,-48.874674479166664,38.238932291666664,1
148.99772135416666,156,673.3579592174593,25.949141781905993,-0.8095387552334323,8.276801215277779,6.997829861111111,5122.0,0.9683159722222222,19.064127604166668,1
160.37348090277777,196,6031.885034584856,77.66521122474886,-1.3761574275820467,19.52875434027778,14.16525607638889,8681.0,258.1393229166667,19.313151041666668,1
140.93381076388889,136,799.3029106516831,28.27194564673049,0.5235378023365141,13.11501736111111,6.591037326388889,3981.0,31.3876953125,22.771809895833332,1
90.16069878472223,95,328.732530935348,18.130982624649665,-0.8007234878762581,4.287217881944445,2.0393880208333335,1850.0,7.647569444444445,6.612955729166667,1
137.84309895833334,158,1371.9899219937072,37.040382314356684,-1.6325615273566387,14.19216579861111,4.282118055555555,2860.0,-91.96527777777777,20.696614583333332,1
157.57584635416666,203,4773.483396636115,69.09040017713109,-1.9723790944636357,30.608723958333332,10.58376736111111,5930.0,53.48980034722222,44.4921875,1
127.1845703125,155,4476.517257584466,66.90678035583888,-1.2472022808256047,16.338975694444443,7.240559895833333,6319.0,205.80598958333334,21.25,1
135.93815104166666,140,1874.864013247986,43.29969992099236,-0.28142335621804826,19.851888020833332,18.183919270833332,6165.0,6.345811631944445,33.507486979166664,1
119.18012152777777,143,2815.373589221367,53.06009413129011,-1.3467679729298891,28.07269965277778,6.850368923611111,5235.0,-196.97840711805554,32.981770833333336,1
81.27582465277777,68,3842.7194936776473,61.98967247596689,0.6424856329701409,25.458875868055557,19.559895833333332,7669.0,1.3211805555555556,48.4765625,0
88.69856770833333,91,3723.872246212318,61.02353846027218,-0.11314153602375715,26.02289496527778,13.190755208333334,6032.0,0.0,43.302408854166664,0
101.24891493055556,80,8556.36186948214,92.50060469792692,0.6891494925880775,26.53851996527778,8.347981770833334,5190.0,0.0,28.720703125,0
65.12293836805556,58,2163.8914616785833,46.51764677709507,0.45937007962940446,17.011827256944443,13.047200520833334,5551.0,-45.512912326388886,31.819661458333332,0
102.42599826388889,105,4334.874732076669,65.83976558339701,-0.11728482232446802,32.53851996527778,20.19259982638889,8620.0,-4.736328125,51.796875,0
90.92751736111111,72,7002.805076128245,83.68276451055047,0.6785453661270281,30.7822265625,15.77658420138889,6434.0,257.9665798611111,47.176106770833336,0
46.9794921875,29,2918.118828561571,54.019615220413876,0.9984979778626187,22.89084201388889,15.39822048611111,6367.0,0.0,44.602864583333336,0
128.40993923611111,108,7076.763156419885,84.12349943042007,0.7278562841881957,27.026692708333332,13.439453125,5188.0,169.03927951388889,42.610677083333336,0
79.34049479166667,60,5104.963924408115,71.44903025519741,0.8120681857789016,25.594401041666668,10.06130642361111,5311.0,77.59168836805556,38.84765625,0
75.05284288194444,52,2874.731908150647,53.616526446149486,1.289873351182003,30.093098958333332,13.838975694444445,5605.0,-2.5419921875,53.512369791666664,0
81.55881076388889,64,5177.5779215025905,71.95538841186664,0.7320707101204312,30.140733506944443,17.31640625,6668.0,0.0,49.306640625,0
79.76009114583333,67,4874.537387318149,69.81788730202418,0.5482874792802582,28.095811631944443,15.050672743055555,6173.0,0.0,42.9150390625,0
67.27387152777777,63,3393.47273744198,58.253521245002695,0.2201002498957644,25.47905815972222,7.878689236111111,4931.0,0.0,34.6142578125,0
96.62272135416667,93,5268.475173844344,72.58426257698251,0.14973168668584727,27.251627604166668,19.368272569444443,7167.0,122.72092013888889,52.018229166666664,0
119.044921875,105,2914.672461191813,53.9877065746621,0.7804511118976666,24.217881944444443,14.018229166666666,5623.0,-35.089192708333336,43.662109375,0
68.32530381944444,55,3712.205375341524,60.9278702675674,0.656118641317633,26.98904079861111,10.816948784722221,6611.0,-18.299913194444443,41.310221354166664,0
79.84429253472223,80,3222.8875390394287,56.770481229591745,-0.008228262042454306,20.19965277777778,11.168619791666666,4287.0,-34.58702256944444,33.728841145833336,0
121.59299045138889,124,7152.132194789838,84.57027961872798,-0.08538494466836616,32.740017361111114,11.357096354166666,7733.0,50.76996527777778,45.4052734375,0
110.06206597222223,99,4803.969672120733,69.31067502283275,0.47880355956328924,23.67263454861111,13.727647569444445,4438.0,15.757703993055555,37.132161458333336,0
71.79242621527777,60,3344.8556761445657,57.83472725054183,0.6116961266641381,27.05881076388889,12.692274305555555,8753.0,-132.240234375,47.176106770833336,0
85.64431423611111,71,4470.759555345759,66.86373871797596,0.6570518423092935,30.865125868055557,19.254557291666668,6747.0,14.342881944444445,54.453125,0
84.94921875,74,5286.701414320204,72.70970646564463,0.451764390845403,26.56488715277778,20.77788628472222,5554.0,-159.68446180555554,44.82421875,0
65.20562065972223,73,2455.6778807346095,49.554796747990096,-0.4718642705719849,21.022352430555557,7.408420138888889,4674.0,0.0,30.436197916666668,0
58.403537326388886,33,4275.893038702376,65.39031303413661,1.1654725056810995,28.767903645833332,22.76898871527778,7474.0,0.0,45.709635416666664,0
160.96712239583334,156,5230.342777570569,72.32110879660632,0.2060445067208272,19.362196180555557,14.848307291666666,6014.0,191.23784722222223,46.761067708333336,0
114.38943142361111,119,3461.399232923308,58.833657313848065,-0.23509851946448682,28.739149305555557,16.222764756944443,6269.0,179.11848958333334,50.46875,0
83.76616753472223,71,4173.219085399177,64.60045731571238,0.5928518805524241,26.313368055555557,12.224175347222221,5456.0,-182.17350260416666,35.7763671875,0
97.87065972222223,85,4904.587003731661,70.03275664809762,0.5513417008655699,28.75249565972222,6.870334201388889,4700.0,-202.38151041666666,37.408854166666664,0
75.82801649305556,55,4280.100955527217,65.42248050576512,0.9550853008953166,31.13812934027778,14.16037326388889,6809.0,-2.1624348958333335,44.16015625,0
127.41753472222223,109,6355.537904339134,79.72162758210054,0.693069193924388,40.269314236111114,20.270833333333332,7292.0,-254.73068576388889,57.579752604166664,0
75.83203125,77,3728.658418443468,61.06274165514899,-0.05738206564304405,18.49761284722222,11.505316840277779,4088.0,0.0,36.219075520833336,0
85.71560329861111,72,4593.443315565047,67.7749460757074,0.6071094449838538,30.353190104166668,10.981770833333334,7574.0,-78.02690972222223,45.681966145833336,0
77.97016059027777,74,3028.0934021443195,55.02811465191515,0.21644357336561576,14.299153645833334,5.381618923611111,3419.0,74.85243055555556,25.096028645833332,0
109.90256076388889,111,7192.783908373153,84.81028185528659,-0.03881979444368653,33.15288628472222,17.20681423611111,7428.0,0.0,45.349934895833336,0
91.04275173611111,72,3975.3616705530053,63.050469233408606,0.9060718485194517,27.4619140625,18.967447916666668,6036.0,59.66710069444444,57.164713541666664,0
107.865234375,119,6251.49333996243,79.06638565131475,-0.42248417705994556,26.318684895833332,4.700954861111111,3372.0,-200.01052517361111,25.345052083333332,0
105.61968315972223,116,3759.147785316324,61.31188942869339,-0.5079104690950796,24.79633246527778,12.481011284722221,7448.0,113.16807725694444,38.792317708333336,0
59.91905381944444,41,2437.6885432019076,49.372953559635334,1.1495597764832712,19.184895833333332,8.850260416666666,4773.0,-25.875651041666668,26.092122395833332,0
80.47211371527777,71,4139.36662686927,64.33790971790481,0.4416733659894648,27.116102430555557,13.56955295138889,6050.0,0.0,42.942708333333336,0
47.538736979166664,21,3372.117640071267,58.069937489817114,1.3710400661523208,21.764973958333332,20.82150607638889,7522.0,-74.49652777777777,47.757161458333336,0
103.91167534722223,117,6376.008474797378,79.84991217776873,-0.49173471688883336,35.880642361111114,15.842122395833334,5891.0,0.0,42.5830078125,0
103.14019097222223,126,4172.298054824693,64.59332825319262,-1.0617106896011923,21.879774305555557,12.39724392361111,4730.0,152.18912760416666,37.879231770833336,0
105.73719618055556,113,8053.060708457893,89.73884726503842,-0.24279798685158652,36.822048611111114,11.544487847222221,4719.0,-253.39876302083334,45.875651041666664,0
111.95822482638889,92,5029.415898064142,70.91837489723056,0.8442758955761807,28.824110243055557,18.212022569444443,5116.0,-275.35828993055554,49.140625,0
58.004231770833336,27,4544.047616640863,67.40955137546061,1.379814780170156,27.31792534722222,16.73947482638889,7623.0,-65.38335503472223,35.721028645833336,0
118.18717447916667,123,4093.6089544295182,63.98131722955943,-0.22566707263459396,37.99522569444444,21.004991319444443,7422.0,-188.38118489583334,63.805338541666664,0
70.58713107638889,76,1723.3817310921784,41.51363307507762,-0.3911632292328098,20.379014756944443,8.142686631944445,3776.0,-121.98068576388889,35.222981770833336,0
122.34537760416667,126,4542.018192609255,67.39449675314191,-0.16268193570254463,28.76193576388889,19.19411892361111,7482.0,-157.07443576388889,50.330403645833336,0
89.67100694444444,84,4767.590765305711,69.04774265177473,0.24639503305899957,29.280924479166668,13.611762152777779,7851.0,-20.65581597222222,48.006184895833336,0
88.55251736111111,83,4232.505054426945,65.05770557302912,0.25604272294286134,33.620768229166664,13.812608506944445,5835.0,-214.7041015625,46.15234375,0
110.55826822916667,105,5841.9918305079955,76.43292373387267,0.21816259110483646,32.65581597222222,11.15158420138889,4898.0,-313.6448567708333,41.891276041666664,0
116.7529296875,115,5616.468578656514,74.94310227536964,0.07017042133080102,32.892361111111114,11.45431857638889,4768.0,-184.49435763888889,43.966471354166664,0
80.70388454861111,66,4926.975575188346,70.19241821727148,0.62843900760466,29.962239583333332,17.654405381944443,5181.0,0.0,49.278971354166664,0
68.412109375,62,3013.990756140815,54.89982473688614,0.3503896090232048,35.297634548611114,11.61154513888889,6800.0,-83.72200520833333,50.46875,0
61.166666666666664,62,2313.570963541887,48.09959421390047,-0.05197549045595739,26.584092881944443,7.649739583333333,6041.0,-75.43608940972223,44.104817708333336,0
93.66579861111111,82,6726.750939639672,82.01677230688655,0.4267102307121001,25.598307291666668,11.208550347222221,6034.0,0.0,32.400716145833336,0
118.45496961805556,110,5869.3260972643675,76.61152718269209,0.3310847569149758,27.443684895833332,14.70193142361111,5212.0,0.0,36.800130208333336,0
115.24034288194444,102,5871.197552139285,76.62374013410782,0.5183906264078613,28.41427951388889,15.3291015625,5179.0,246.27170138888889,45.15625,0
58.027560763888886,60,2771.7726779042223,52.64762746700199,-0.11239476483612004,25.09429253472222,6.193576388888889,4242.0,-2.306640625,41.448567708333336,0
78.0126953125,72,3750.660103585985,61.24263305562543,0.29453478790038917,29.59548611111111,10.69259982638889,6562.0,-42.734049479166664,47.342122395833336,0
65.76725260416667,58,4077.6720656290813,63.85665247747553,0.364907287000667,21.604166666666668,13.906575520833334,6408.0,-85.37239583333333,37.51953125,0
